adj,deadening,SHIFTER,GOLD_STANDARD
adj,deadly,SHIFTER,BOOTSTRAPPED
adj,debased,SHIFTER,BOOTSTRAPPED
adj,debasing,NONSHIFTER,BOOTSTRAPPED
adj,decapitated,NONSHIFTER,GOLD_STANDARD
adj,decayable,SHIFTER,BOOTSTRAPPED
adj,decayed,SHIFTER,BOOTSTRAPPED
adj,deceased,SHIFTER,BOOTSTRAPPED
adj,deceptive,SHIFTER,BOOTSTRAPPED
adj,decimal,NONSHIFTER,GOLD_STANDARD
adj,decomposable,NONSHIFTER,BOOTSTRAPPED
adj,decreased,SHIFTER,BOOTSTRAPPED
adj,decreasing,SHIFTER,BOOTSTRAPPED
adj,decrepit,SHIFTER,BOOTSTRAPPED
adj,deductive,NONSHIFTER,GOLD_STANDARD
adj,deep-rooted,NONSHIFTER,GOLD_STANDARD
adj,deep-sea,NONSHIFTER,GOLD_STANDARD
adj,deep-seated,NONSHIFTER,GOLD_STANDARD
adj,defeated,SHIFTER,BOOTSTRAPPED
adj,defensive,SHIFTER,GOLD_STANDARD
adj,deferent,NONSHIFTER,BOOTSTRAPPED
adj,defiled,SHIFTER,BOOTSTRAPPED
adj,definable,NONSHIFTER,GOLD_STANDARD
adj,definitive,NONSHIFTER,GOLD_STANDARD
adj,deflated,SHIFTER,BOOTSTRAPPED
adj,deflective,NONSHIFTER,BOOTSTRAPPED
adj,degenerate,SHIFTER,BOOTSTRAPPED
adj,degraded,SHIFTER,BOOTSTRAPPED
adj,degrading,NONSHIFTER,BOOTSTRAPPED
adj,delayed,NONSHIFTER,BOOTSTRAPPED
adj,delicate,SHIFTER,GOLD_STANDARD
adj,delightful,NONSHIFTER,GOLD_STANDARD
adj,delinquent,SHIFTER,BOOTSTRAPPED
adj,demented,NONSHIFTER,GOLD_STANDARD
adj,democratic,NONSHIFTER,GOLD_STANDARD
adj,demolished,SHIFTER,BOOTSTRAPPED
adj,demonic,NONSHIFTER,BOOTSTRAPPED
adj,demonstrative,NONSHIFTER,GOLD_STANDARD
adj,demoralised,SHIFTER,BOOTSTRAPPED
adj,demoralising,NONSHIFTER,BOOTSTRAPPED
adj,demoralized,SHIFTER,BOOTSTRAPPED
adj,demoralizing,NONSHIFTER,BOOTSTRAPPED
adj,denominational,NONSHIFTER,GOLD_STANDARD
adj,departed,SHIFTER,BOOTSTRAPPED
adj,depletable,NONSHIFTER,BOOTSTRAPPED
adj,depleted,SHIFTER,BOOTSTRAPPED
adj,deplorable,NONSHIFTER,GOLD_STANDARD
adj,depraved,NONSHIFTER,BOOTSTRAPPED
adj,depressant,NONSHIFTER,BOOTSTRAPPED
adj,depressed,SHIFTER,BOOTSTRAPPED
adj,depressing,NONSHIFTER,BOOTSTRAPPED
adj,deprived,SHIFTER,BOOTSTRAPPED
adj,deranged,SHIFTER,BOOTSTRAPPED
adj,derelict,SHIFTER,BOOTSTRAPPED
adj,descriptive,NONSHIFTER,GOLD_STANDARD
adj,deserted,SHIFTER,BOOTSTRAPPED
adj,desolate,NONSHIFTER,BOOTSTRAPPED
adj,despairing,SHIFTER,BOOTSTRAPPED
adj,desperate,NONSHIFTER,GOLD_STANDARD
adj,despicable,NONSHIFTER,GOLD_STANDARD
adj,despoiled,SHIFTER,BOOTSTRAPPED
adj,despotic,NONSHIFTER,GOLD_STANDARD
adj,destroyable,SHIFTER,BOOTSTRAPPED
adj,destroyed,SHIFTER,BOOTSTRAPPED
adj,destructible,NONSHIFTER,BOOTSTRAPPED
adj,destructive,SHIFTER,BOOTSTRAPPED
adj,detachable,NONSHIFTER,GOLD_STANDARD
adj,detectable,NONSHIFTER,GOLD_STANDARD
adj,detergent,NONSHIFTER,BOOTSTRAPPED
adj,detestable,NONSHIFTER,GOLD_STANDARD
adj,detractive,SHIFTER,BOOTSTRAPPED
adj,detrimental,SHIFTER,BOOTSTRAPPED
adj,devastating,NONSHIFTER,BOOTSTRAPPED
adj,developmental,NONSHIFTER,GOLD_STANDARD
adj,deviant,SHIFTER,GOLD_STANDARD
adj,deviate,SHIFTER,BOOTSTRAPPED
adj,devious,NONSHIFTER,GOLD_STANDARD
adj,devoid,SHIFTER,GOLD_STANDARD
adj,devoted,NONSHIFTER,GOLD_STANDARD
adj,devouring,NONSHIFTER,BOOTSTRAPPED
adj,diabolical,NONSHIFTER,BOOTSTRAPPED
adj,diagnostic,NONSHIFTER,GOLD_STANDARD
adj,diatonic,NONSHIFTER,GOLD_STANDARD
adj,die-hard,NONSHIFTER,GOLD_STANDARD
adj,dietary,NONSHIFTER,GOLD_STANDARD
adj,different,NONSHIFTER,GOLD_STANDARD
adj,differential,NONSHIFTER,GOLD_STANDARD
adj,difficult,SHIFTER,BOOTSTRAPPED
adj,diffident,NONSHIFTER,GOLD_STANDARD
adj,dilapidated,SHIFTER,GOLD_STANDARD
adj,dilute,SHIFTER,BOOTSTRAPPED
adj,diluted,SHIFTER,BOOTSTRAPPED
adj,diminished,SHIFTER,BOOTSTRAPPED
adj,diminishing,SHIFTER,BOOTSTRAPPED
adj,dingy,NONSHIFTER,GOLD_STANDARD
adj,diplomatic,NONSHIFTER,GOLD_STANDARD
adj,dipped,NONSHIFTER,BOOTSTRAPPED
adj,disabled,SHIFTER,BOOTSTRAPPED
adj,disabling,NONSHIFTER,BOOTSTRAPPED
adj,disadvantaged,NONSHIFTER,BOOTSTRAPPED
adj,disagreeable,NONSHIFTER,GOLD_STANDARD
adj,disappointed,SHIFTER,GOLD_STANDARD
adj,disappointing,NONSHIFTER,GOLD_STANDARD
adj,disarming,NONSHIFTER,BOOTSTRAPPED
adj,discarded,SHIFTER,BOOTSTRAPPED
adj,discernable,NONSHIFTER,GOLD_STANDARD
adj,discharged,SHIFTER,BOOTSTRAPPED
adj,discomfited,SHIFTER,BOOTSTRAPPED
adj,disconcerting,NONSHIFTER,GOLD_STANDARD
adj,disconfirming,SHIFTER,BOOTSTRAPPED
adj,discontinued,SHIFTER,BOOTSTRAPPED
adj,discontinuous,NONSHIFTER,BOOTSTRAPPED
adj,discordant,SHIFTER,BOOTSTRAPPED
adj,discouraged,SHIFTER,BOOTSTRAPPED
adj,discouraging,SHIFTER,BOOTSTRAPPED
adj,discrete,NONSHIFTER,GOLD_STANDARD
adj,discriminatory,NONSHIFTER,GOLD_STANDARD
adj,disenchanted,SHIFTER,GOLD_STANDARD
adj,disentangled,SHIFTER,BOOTSTRAPPED
adj,disgruntled,NONSHIFTER,GOLD_STANDARD
adj,disheartened,NONSHIFTER,GOLD_STANDARD
adj,dished,NONSHIFTER,BOOTSTRAPPED
adj,disheveled,NONSHIFTER,GOLD_STANDARD
adj,dishonest,SHIFTER,BOOTSTRAPPED
adj,dishy,NONSHIFTER,GOLD_STANDARD
adj,disillusioned,NONSHIFTER,GOLD_STANDARD
adj,disingenuous,NONSHIFTER,GOLD_STANDARD
adj,disintegrable,SHIFTER,BOOTSTRAPPED
adj,disintegrative,SHIFTER,BOOTSTRAPPED
adj,disjoint,NONSHIFTER,BOOTSTRAPPED
adj,disjointed,SHIFTER,BOOTSTRAPPED
adj,dislikable,NONSHIFTER,GOLD_STANDARD
adj,disloyal,NONSHIFTER,GOLD_STANDARD
adj,dismantled,SHIFTER,BOOTSTRAPPED
adj,dismayed,NONSHIFTER,GOLD_STANDARD
adj,dismissed,SHIFTER,BOOTSTRAPPED
adj,dismissible,SHIFTER,BOOTSTRAPPED
adj,dismissive,SHIFTER,GOLD_STANDARD
adj,disobedient,NONSHIFTER,GOLD_STANDARD
adj,disorderly,NONSHIFTER,GOLD_STANDARD
adj,dispassionate,NONSHIFTER,GOLD_STANDARD
adj,dispirited,NONSHIFTER,GOLD_STANDARD
adj,dispiriting,NONSHIFTER,GOLD_STANDARD
adj,disposed,NONSHIFTER,GOLD_STANDARD
adj,disputable,NONSHIFTER,GOLD_STANDARD
adj,disqualified,SHIFTER,BOOTSTRAPPED
adj,disqualifying,NONSHIFTER,BOOTSTRAPPED
adj,disregarded,SHIFTER,BOOTSTRAPPED
adj,disreputable,NONSHIFTER,GOLD_STANDARD
adj,disrespectful,NONSHIFTER,GOLD_STANDARD
adj,disrupted,SHIFTER,BOOTSTRAPPED
adj,disruptive,SHIFTER,BOOTSTRAPPED
adj,dissatisfied,NONSHIFTER,GOLD_STANDARD
adj,dissipated,SHIFTER,BOOTSTRAPPED
adj,dissolute,NONSHIFTER,GOLD_STANDARD
adj,dissolvable,NONSHIFTER,BOOTSTRAPPED
adj,dissolved,NONSHIFTER,BOOTSTRAPPED
adj,dissonant,NONSHIFTER,GOLD_STANDARD
adj,distasteful,NONSHIFTER,GOLD_STANDARD
adj,disturbed,SHIFTER,BOOTSTRAPPED
adj,disturbing,SHIFTER,BOOTSTRAPPED
adj,divergent,NONSHIFTER,BOOTSTRAPPED
adj,diverging,NONSHIFTER,BOOTSTRAPPED
adj,diversified,NONSHIFTER,GOLD_STANDARD
adj,diversionary,SHIFTER,GOLD_STANDARD
adj,diverted,NONSHIFTER,BOOTSTRAPPED
adj,diverting,NONSHIFTER,BOOTSTRAPPED
adj,divine,NONSHIFTER,GOLD_STANDARD
adj,divisional,NONSHIFTER,GOLD_STANDARD
adj,doctoral,NONSHIFTER,GOLD_STANDARD
adj,doctrinaire,NONSHIFTER,GOLD_STANDARD
adj,doctrinal,NONSHIFTER,GOLD_STANDARD
adj,doddering,NONSHIFTER,GOLD_STANDARD
adj,dog-eared,NONSHIFTER,GOLD_STANDARD
adj,dogged,NONSHIFTER,GOLD_STANDARD
adj,doomed,SHIFTER,GOLD_STANDARD
adj,door-to-door,NONSHIFTER,GOLD_STANDARD
adj,dopey,NONSHIFTER,GOLD_STANDARD
adj,dour,NONSHIFTER,GOLD_STANDARD
adj,down-to-earth,NONSHIFTER,GOLD_STANDARD
adj,drab,SHIFTER,BOOTSTRAPPED
adj,drained,SHIFTER,BOOTSTRAPPED
adj,draining,NONSHIFTER,BOOTSTRAPPED
adj,dreamlike,NONSHIFTER,GOLD_STANDARD
adj,dreamy,NONSHIFTER,BOOTSTRAPPED
adj,dreary,SHIFTER,BOOTSTRAPPED
adj,dressy,NONSHIFTER,GOLD_STANDARD
adj,drinkable,NONSHIFTER,GOLD_STANDARD
adj,driving,NONSHIFTER,GOLD_STANDARD
adj,dropping,SHIFTER,BOOTSTRAPPED
adj,drugged,NONSHIFTER,GOLD_STANDARD
adj,drunken,NONSHIFTER,GOLD_STANDARD
adj,dual,NONSHIFTER,GOLD_STANDARD
adj,dualistic,NONSHIFTER,GOLD_STANDARD
adj,due,NONSHIFTER,GOLD_STANDARD
adj,dulcet,NONSHIFTER,GOLD_STANDARD
adj,dull,SHIFTER,GOLD_STANDARD
adj,dulled,SHIFTER,BOOTSTRAPPED
adj,dumbfounded,NONSHIFTER,GOLD_STANDARD
adj,dumbstruck,NONSHIFTER,GOLD_STANDARD
adj,dumpy,NONSHIFTER,GOLD_STANDARD
adj,durable,NONSHIFTER,BOOTSTRAPPED
adj,duty-bound,NONSHIFTER,GOLD_STANDARD
adj,dwindling,SHIFTER,BOOTSTRAPPED
adj,dying,SHIFTER,GOLD_STANDARD
adj,dystopian,NONSHIFTER,GOLD_STANDARD
adj,eased,SHIFTER,BOOTSTRAPPED
adj,eastern,NONSHIFTER,GOLD_STANDARD
adj,ecclesiastical,NONSHIFTER,GOLD_STANDARD
adj,ecological,NONSHIFTER,GOLD_STANDARD
adj,econometric,NONSHIFTER,GOLD_STANDARD
adj,economic,NONSHIFTER,GOLD_STANDARD
adj,ecumenical,NONSHIFTER,GOLD_STANDARD
adj,edible,NONSHIFTER,GOLD_STANDARD
adj,editorial,NONSHIFTER,GOLD_STANDARD
adj,educative,NONSHIFTER,GOLD_STANDARD
adj,effaceable,SHIFTER,BOOTSTRAPPED
adj,effective,NONSHIFTER,GOLD_STANDARD
adj,efficacious,NONSHIFTER,GOLD_STANDARD
adj,effusive,NONSHIFTER,GOLD_STANDARD
adj,egotistic,NONSHIFTER,GOLD_STANDARD
adj,egregious,NONSHIFTER,GOLD_STANDARD
adj,eighth,NONSHIFTER,GOLD_STANDARD
adj,elaborate,NONSHIFTER,GOLD_STANDARD
adj,elapsed,NONSHIFTER,GOLD_STANDARD
adj,elated,NONSHIFTER,GOLD_STANDARD
adj,elder,NONSHIFTER,GOLD_STANDARD
adj,elderly,NONSHIFTER,GOLD_STANDARD
adj,eldest,NONSHIFTER,GOLD_STANDARD
adj,elective,NONSHIFTER,GOLD_STANDARD
adj,elegiac,NONSHIFTER,GOLD_STANDARD
adj,elevated,NONSHIFTER,GOLD_STANDARD
adj,elfin,NONSHIFTER,GOLD_STANDARD
adj,elite,NONSHIFTER,GOLD_STANDARD
adj,elliptic,NONSHIFTER,GOLD_STANDARD
adj,elliptical,NONSHIFTER,GOLD_STANDARD
adj,elusive,SHIFTER,GOLD_STANDARD
adj,elvish,NONSHIFTER,GOLD_STANDARD
adj,embarrassing,NONSHIFTER,GOLD_STANDARD
adj,embattled,NONSHIFTER,GOLD_STANDARD
adj,embedded,NONSHIFTER,GOLD_STANDARD
adj,eminent,NONSHIFTER,GOLD_STANDARD
adj,emotional,NONSHIFTER,GOLD_STANDARD
adj,empty,SHIFTER,GOLD_STANDARD
adj,empty-handed,NONSHIFTER,GOLD_STANDARD
adj,enchanting,NONSHIFTER,GOLD_STANDARD
adj,enclosed,NONSHIFTER,GOLD_STANDARD
adj,encouraging,NONSHIFTER,GOLD_STANDARD
adj,encroaching,NONSHIFTER,BOOTSTRAPPED
adj,encumbered,SHIFTER,BOOTSTRAPPED
adj,end-to-end,NONSHIFTER,GOLD_STANDARD
adj,endangered,SHIFTER,BOOTSTRAPPED
adj,ended,SHIFTER,BOOTSTRAPPED
adj,endurable,NONSHIFTER,GOLD_STANDARD
adj,energetic,NONSHIFTER,GOLD_STANDARD
adj,enforced,NONSHIFTER,GOLD_STANDARD
adj,enraptured,NONSHIFTER,GOLD_STANDARD
adj,enterprising,NONSHIFTER,GOLD_STANDARD
adj,enthralling,NONSHIFTER,GOLD_STANDARD
adj,enthusiastic,NONSHIFTER,GOLD_STANDARD
adj,enticing,NONSHIFTER,GOLD_STANDARD
adj,enviable,NONSHIFTER,GOLD_STANDARD
adj,environmental,NONSHIFTER,GOLD_STANDARD
adj,epical,NONSHIFTER,GOLD_STANDARD
adj,eponymous,NONSHIFTER,GOLD_STANDARD
adj,equipt,NONSHIFTER,BOOTSTRAPPED
adj,equivalent,NONSHIFTER,GOLD_STANDARD
adj,equivocal,NONSHIFTER,GOLD_STANDARD
adj,erasable,SHIFTER,BOOTSTRAPPED
adj,ergonomic,NONSHIFTER,GOLD_STANDARD
adj,eroded,SHIFTER,BOOTSTRAPPED
adj,erroneous,SHIFTER,GOLD_STANDARD
adj,escaped,NONSHIFTER,BOOTSTRAPPED
adj,essential,NONSHIFTER,GOLD_STANDARD
adj,established,NONSHIFTER,GOLD_STANDARD
adj,ethnocentric,NONSHIFTER,GOLD_STANDARD
adj,etymological,NONSHIFTER,GOLD_STANDARD
adj,euclidean,NONSHIFTER,GOLD_STANDARD
adj,evaluative,NONSHIFTER,GOLD_STANDARD
adj,evaporable,SHIFTER,BOOTSTRAPPED
adj,evaporated,SHIFTER,BOOTSTRAPPED
adj,evaporative,NONSHIFTER,BOOTSTRAPPED
adj,evasive,SHIFTER,BOOTSTRAPPED
adj,even,NONSHIFTER,GOLD_STANDARD
adj,evenhanded,NONSHIFTER,GOLD_STANDARD
adj,eventual,NONSHIFTER,GOLD_STANDARD
adj,ever-changing,NONSHIFTER,GOLD_STANDARD
adj,everyday,NONSHIFTER,GOLD_STANDARD
adj,exacting,NONSHIFTER,GOLD_STANDARD
adj,exaggerated,NONSHIFTER,GOLD_STANDARD
adj,exasperated,NONSHIFTER,GOLD_STANDARD
adj,excellent,NONSHIFTER,GOLD_STANDARD
adj,exchangeable,NONSHIFTER,BOOTSTRAPPED
adj,exchanged,SHIFTER,BOOTSTRAPPED
adj,exciting,NONSHIFTER,GOLD_STANDARD
adj,exclusive,NONSHIFTER,GOLD_STANDARD
adj,excusable,NONSHIFTER,GOLD_STANDARD
adj,exempt,SHIFTER,BOOTSTRAPPED
adj,exhausted,SHIFTER,BOOTSTRAPPED
adj,exhaustible,NONSHIFTER,BOOTSTRAPPED
adj,exhausting,NONSHIFTER,GOLD_STANDARD
adj,exhaustive,NONSHIFTER,BOOTSTRAPPED
adj,existential,NONSHIFTER,GOLD_STANDARD
adj,existing,NONSHIFTER,GOLD_STANDARD
adj,exonerated,SHIFTER,BOOTSTRAPPED
adj,exotic,NONSHIFTER,GOLD_STANDARD
adj,expansionist,NONSHIFTER,GOLD_STANDARD
adj,expedient,NONSHIFTER,BOOTSTRAPPED
adj,expeditionary,NONSHIFTER,GOLD_STANDARD
adj,expendable,NONSHIFTER,GOLD_STANDARD
adj,experienced,NONSHIFTER,GOLD_STANDARD
adj,expert,NONSHIFTER,GOLD_STANDARD
adj,expired,SHIFTER,BOOTSTRAPPED
adj,explainable,NONSHIFTER,GOLD_STANDARD
adj,exploded,SHIFTER,BOOTSTRAPPED
adj,exploitative,NONSHIFTER,GOLD_STANDARD
adj,exploitive,NONSHIFTER,GOLD_STANDARD
adj,extant,NONSHIFTER,BOOTSTRAPPED
adj,extensible,NONSHIFTER,GOLD_STANDARD
adj,exterminable,SHIFTER,BOOTSTRAPPED
adj,exterminated,SHIFTER,BOOTSTRAPPED
adj,extinguishable,SHIFTER,BOOTSTRAPPED
adj,extinguished,SHIFTER,BOOTSTRAPPED
adj,extirpable,SHIFTER,BOOTSTRAPPED
adj,extra,NONSHIFTER,GOLD_STANDARD
adj,extractable,SHIFTER,BOOTSTRAPPED
adj,extractible,NONSHIFTER,BOOTSTRAPPED
adj,extraneous,NONSHIFTER,GOLD_STANDARD
adj,extravagant,NONSHIFTER,GOLD_STANDARD
adj,extreme,NONSHIFTER,BOOTSTRAPPED
adj,extricable,NONSHIFTER,BOOTSTRAPPED
adj,exuberant,NONSHIFTER,GOLD_STANDARD
adj,eyeless,NONSHIFTER,BOOTSTRAPPED
adj,fabled,SHIFTER,GOLD_STANDARD
adj,fabulous,NONSHIFTER,GOLD_STANDARD
adj,faceted,NONSHIFTER,GOLD_STANDARD
adj,facetious,NONSHIFTER,GOLD_STANDARD
adj,faddish,NONSHIFTER,GOLD_STANDARD
adj,faded,SHIFTER,BOOTSTRAPPED
adj,fagged,SHIFTER,BOOTSTRAPPED
adj,failing,SHIFTER,BOOTSTRAPPED
adj,faint,SHIFTER,GOLD_STANDARD
adj,faint-hearted,NONSHIFTER,GOLD_STANDARD
adj,faithless,NONSHIFTER,GOLD_STANDARD
adj,fake,SHIFTER,GOLD_STANDARD
adj,fallacious,SHIFTER,BOOTSTRAPPED
adj,falling,SHIFTER,GOLD_STANDARD
adj,FALSE,SHIFTER,BOOTSTRAPPED
adj,fantabulous,NONSHIFTER,GOLD_STANDARD
adj,far,SHIFTER,GOLD_STANDARD
adj,farthest,NONSHIFTER,GOLD_STANDARD
adj,fascistic,NONSHIFTER,GOLD_STANDARD
adj,fat-soluble,NONSHIFTER,GOLD_STANDARD
adj,fated,SHIFTER,BOOTSTRAPPED
adj,fatigued,NONSHIFTER,GOLD_STANDARD
adj,fatty,NONSHIFTER,GOLD_STANDARD
adj,fatuous,NONSHIFTER,GOLD_STANDARD
adj,faux,SHIFTER,BOOTSTRAPPED
adj,favourable,NONSHIFTER,GOLD_STANDARD
adj,fearful,SHIFTER,BOOTSTRAPPED
adj,feasible,NONSHIFTER,GOLD_STANDARD
adj,feathery,NONSHIFTER,GOLD_STANDARD
adj,featureless,NONSHIFTER,BOOTSTRAPPED
adj,federal,NONSHIFTER,GOLD_STANDARD
adj,feeble,SHIFTER,BOOTSTRAPPED
adj,feigned,SHIFTER,GOLD_STANDARD
adj,feminine,NONSHIFTER,GOLD_STANDARD
adj,feminist,NONSHIFTER,GOLD_STANDARD
adj,feral,NONSHIFTER,GOLD_STANDARD
adj,fetal,NONSHIFTER,GOLD_STANDARD
adj,fickle,SHIFTER,BOOTSTRAPPED
adj,fictional,SHIFTER,GOLD_STANDARD
adj,fictitious,SHIFTER,BOOTSTRAPPED
adj,fiddling,NONSHIFTER,GOLD_STANDARD
adj,fiendish,NONSHIFTER,BOOTSTRAPPED
adj,fierce,NONSHIFTER,GOLD_STANDARD
adj,figurative,NONSHIFTER,GOLD_STANDARD
adj,finer,NONSHIFTER,GOLD_STANDARD
adj,finicky,NONSHIFTER,GOLD_STANDARD
adj,finished,SHIFTER,BOOTSTRAPPED
adj,finnish,NONSHIFTER,GOLD_STANDARD
adj,fired,NONSHIFTER,BOOTSTRAPPED
adj,first,NONSHIFTER,GOLD_STANDARD
adj,first-year,NONSHIFTER,GOLD_STANDARD
adj,fit,NONSHIFTER,GOLD_STANDARD
adj,fitful,NONSHIFTER,GOLD_STANDARD
adj,fixed,NONSHIFTER,GOLD_STANDARD
adj,fizzy,NONSHIFTER,GOLD_STANDARD
adj,flagging,SHIFTER,BOOTSTRAPPED
adj,flagrant,NONSHIFTER,GOLD_STANDARD
adj,flat,NONSHIFTER,GOLD_STANDARD
adj,flattering,NONSHIFTER,GOLD_STANDARD
adj,flatulent,NONSHIFTER,GOLD_STANDARD
adj,fleeting,SHIFTER,BOOTSTRAPPED
adj,flemish,NONSHIFTER,GOLD_STANDARD
adj,flimsy,SHIFTER,GOLD_STANDARD
adj,floating,NONSHIFTER,GOLD_STANDARD
adj,flowery,NONSHIFTER,GOLD_STANDARD
adj,fluent,NONSHIFTER,GOLD_STANDARD
adj,fluid,NONSHIFTER,GOLD_STANDARD
adj,flush,NONSHIFTER,GOLD_STANDARD
adj,fly,NONSHIFTER,BOOTSTRAPPED
adj,fly-by-night,NONSHIFTER,GOLD_STANDARD
adj,flying,NONSHIFTER,BOOTSTRAPPED
adj,foiled,SHIFTER,BOOTSTRAPPED
adj,foldable,NONSHIFTER,GOLD_STANDARD
adj,folksy,NONSHIFTER,GOLD_STANDARD
adj,following,NONSHIFTER,GOLD_STANDARD
adj,foolish,NONSHIFTER,GOLD_STANDARD
adj,forbidding,SHIFTER,BOOTSTRAPPED
adj,foregoing,NONSHIFTER,GOLD_STANDARD
adj,foreseeable,NONSHIFTER,GOLD_STANDARD
adj,forested,NONSHIFTER,GOLD_STANDARD
adj,forfeit,SHIFTER,BOOTSTRAPPED
adj,forfeited,SHIFTER,BOOTSTRAPPED
adj,forgetful,SHIFTER,BOOTSTRAPPED
adj,forgettable,NONSHIFTER,GOLD_STANDARD
adj,forgivable,NONSHIFTER,GOLD_STANDARD
adj,forgiving,NONSHIFTER,GOLD_STANDARD
adj,forgotten,NONSHIFTER,GOLD_STANDARD
adj,formative,NONSHIFTER,GOLD_STANDARD
adj,former,NONSHIFTER,GOLD_STANDARD
adj,formless,NONSHIFTER,GOLD_STANDARD
adj,fortuitous,NONSHIFTER,GOLD_STANDARD
adj,fortunate,NONSHIFTER,GOLD_STANDARD
adj,fossil,NONSHIFTER,GOLD_STANDARD
adj,foul,NONSHIFTER,GOLD_STANDARD
adj,foul-mouthed,NONSHIFTER,GOLD_STANDARD
adj,four-dimensional,NONSHIFTER,GOLD_STANDARD
adj,four-year-old,NONSHIFTER,GOLD_STANDARD
adj,fractional,NONSHIFTER,GOLD_STANDARD
adj,fractious,NONSHIFTER,GOLD_STANDARD
adj,fragile,SHIFTER,GOLD_STANDARD
adj,fragmental,SHIFTER,BOOTSTRAPPED
adj,fragmentary,NONSHIFTER,GOLD_STANDARD
adj,fragmented,SHIFTER,BOOTSTRAPPED
adj,frail,SHIFTER,BOOTSTRAPPED
adj,frank,NONSHIFTER,GOLD_STANDARD
adj,frayed,NONSHIFTER,GOLD_STANDARD
adj,freaky,NONSHIFTER,GOLD_STANDARD
adj,free,SHIFTER,BOOTSTRAPPED
adj,frenzied,NONSHIFTER,GOLD_STANDARD
adj,frequent,NONSHIFTER,GOLD_STANDARD
adj,fried,NONSHIFTER,GOLD_STANDARD
adj,friendless,NONSHIFTER,GOLD_STANDARD
adj,fringed,NONSHIFTER,GOLD_STANDARD
adj,frisky,NONSHIFTER,GOLD_STANDARD
adj,frozen,SHIFTER,GOLD_STANDARD
adj,fruitless,NONSHIFTER,GOLD_STANDARD
adj,frustrated,SHIFTER,GOLD_STANDARD
adj,frustrating,SHIFTER,GOLD_STANDARD
adj,frustrative,NONSHIFTER,BOOTSTRAPPED
adj,fugal,NONSHIFTER,GOLD_STANDARD
adj,fugitive,NONSHIFTER,BOOTSTRAPPED
adj,full-blooded,NONSHIFTER,GOLD_STANDARD
adj,full-blown,NONSHIFTER,GOLD_STANDARD
adj,full-bodied,NONSHIFTER,GOLD_STANDARD
adj,full-fledged,NONSHIFTER,GOLD_STANDARD
adj,full-time,NONSHIFTER,GOLD_STANDARD
adj,fulsome,NONSHIFTER,GOLD_STANDARD
adj,fumbling,SHIFTER,BOOTSTRAPPED
adj,funded,NONSHIFTER,GOLD_STANDARD
adj,fungal,NONSHIFTER,GOLD_STANDARD
adj,funky,NONSHIFTER,GOLD_STANDARD
adj,further,NONSHIFTER,GOLD_STANDARD
adj,fuzzy,NONSHIFTER,GOLD_STANDARD
adj,galactic,NONSHIFTER,GOLD_STANDARD
adj,gaseous,NONSHIFTER,GOLD_STANDARD
adj,gastric,NONSHIFTER,GOLD_STANDARD
adj,gastronomic,NONSHIFTER,GOLD_STANDARD
adj,general,NONSHIFTER,GOLD_STANDARD
adj,generational,NONSHIFTER,GOLD_STANDARD
adj,generic,NONSHIFTER,GOLD_STANDARD
adj,generous,NONSHIFTER,GOLD_STANDARD
adj,genial,NONSHIFTER,GOLD_STANDARD
adj,gentile,NONSHIFTER,GOLD_STANDARD
adj,geographical,NONSHIFTER,GOLD_STANDARD
adj,geopolitical,NONSHIFTER,GOLD_STANDARD
adj,georgian,NONSHIFTER,GOLD_STANDARD
adj,geriatric,NONSHIFTER,GOLD_STANDARD
adj,german,NONSHIFTER,GOLD_STANDARD
adj,germinal,NONSHIFTER,GOLD_STANDARD
adj,gladiatorial,NONSHIFTER,GOLD_STANDARD
adj,glazed,NONSHIFTER,GOLD_STANDARD
adj,glistening,NONSHIFTER,GOLD_STANDARD
adj,gluttonous,NONSHIFTER,GOLD_STANDARD
adj,gnostic,NONSHIFTER,GOLD_STANDARD
adj,gone,SHIFTER,BOOTSTRAPPED
adj,goody-goody,NONSHIFTER,GOLD_STANDARD
adj,gory,NONSHIFTER,GOLD_STANDARD
adj,graceless,NONSHIFTER,GOLD_STANDARD
adj,grainy,NONSHIFTER,GOLD_STANDARD
adj,grateful,NONSHIFTER,GOLD_STANDARD
adj,gratifying,NONSHIFTER,GOLD_STANDARD
adj,gratuitous,NONSHIFTER,GOLD_STANDARD
adj,green-eyed,NONSHIFTER,GOLD_STANDARD
adj,grieving,NONSHIFTER,BOOTSTRAPPED
adj,grievous,NONSHIFTER,GOLD_STANDARD
adj,grim,SHIFTER,BOOTSTRAPPED
adj,grimy,NONSHIFTER,GOLD_STANDARD
adj,gritty,NONSHIFTER,GOLD_STANDARD
adj,groovy,NONSHIFTER,GOLD_STANDARD
adj,gross,NONSHIFTER,GOLD_STANDARD
adj,grotesque,NONSHIFTER,GOLD_STANDARD
adj,groundbreaking,NONSHIFTER,GOLD_STANDARD
adj,groundless,NONSHIFTER,GOLD_STANDARD
adj,grown,NONSHIFTER,GOLD_STANDARD
adj,grueling,NONSHIFTER,GOLD_STANDARD
adj,gruelling,NONSHIFTER,GOLD_STANDARD
adj,grungy,NONSHIFTER,GOLD_STANDARD
adj,guided,NONSHIFTER,GOLD_STANDARD
adj,guilt-ridden,NONSHIFTER,GOLD_STANDARD
adj,gullible,NONSHIFTER,GOLD_STANDARD
adj,gummy,NONSHIFTER,GOLD_STANDARD
